19,29,36,0
17,27,34,0
17,25,32,0
17,25,32,0
18,26,33,0
16,27,31,0
15,26,30,0
15,26,30,0
16,27,31,0
16,28,34,0
18,30,36,0
17,30,38,0
18,31,39,0
18,31,39,0
18,31,39,0
17,33,40,0
16,32,39,0
15,30,39,0
15,30,39,0
15,30,39,0
15,30,39,0
13,28,37,0
12,27,36,0
15,28,36,0
16,29,37,0
19,30,38,0
18,29,37,0
16,26,33,0
16,24,31,0
17,23,30,0
16,22,29,0
17,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
20,26,33,0
21,27,34,0
21,27,32,0
20,26,31,0
18,27,31,0
18,27,31,0
16,27,31,0
16,27,31,0
16,28,32,0
18,30,34,0
20,32,36,0
21,33,37,0
23,35,41,0
22,34,40,0
21,33,39,0
20,32,38,0
18,28,35,0
16,26,33,0
18,26,33,0
19,27,34,0
15,26,30,0
15,26,30,0
16,28,34,0
16,28,34,0
17,29,35,0
18,30,36,0
17,30,38,0
17,30,38,0
17,30,38,0
16,29,37,0
19,31,41,0
17,29,39,0
16,28,38,0
16,28,38,0
16,28,38,0
17,29,39,0
16,28,38,0
15,27,37,0
18,28,38,0
18,28,38,0
18,29,37,0
17,28,36,0
16,25,34,0
14,23,32,0
15,23,30,0
15,23,30,0
17,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
20,26,33,0
21,27,34,0
21,27,32,0
20,26,31,0
19,28,32,0
19,28,32,0
16,27,31,0
16,27,31,0
17,29,33,0
19,31,35,0
19,34,37,0
20,35,38,0
22,37,40,0
21,36,39,0
21,36,39,0
19,34,37,0
17,29,33,0
15,27,31,0
16,27,31,0
17,28,32,0
15,26,30,0
15,26,30,0
15,27,33,0
16,28,34,0
17,29,35,0
18,30,36,0
17,30,38,0
17,30,38,0
17,30,38,0
16,29,37,0
18,30,40,0
17,29,39,0
16,28,38,0
15,27,37,0
16,28,38,0
16,28,38,0
16,28,38,0
15,27,37,0
18,28,38,0
18,28,38,0
18,29,37,0
17,28,36,0
16,25,34,0
14,23,32,0
15,23,30,0
15,23,30,0
17,23,30,0
17,23,30,0
17,23,30,0
19,25,32,0
20,26,33,0
21,27,34,0
21,27,32,0
20,26,31,0
20,29,33,0
19,28,32,0
17,28,32,0
17,28,32,0
17,29,33,0
19,31,35,0
19,34,37,0
20,35,38,0
22,37,40,0
23,38,41,0
23,38,41,0
20,35,38,0
18,30,34,0
14,26,30,0
15,26,30,0
17,28,32,0
16,27,31,0
16,27,31,0
14,26,32,0
15,27,33,0
16,27,35,0
18,29,37,0
17,30,38,0
18,31,39,0
18,30,40,0
17,29,39,0
19,29,39,0
19,29,39,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
17,27,37,0
17,27,37,0
18,28,38,0
19,28,37,0
18,27,36,0
16,25,34,0
14,23,32,0
15,22,31,0
15,22,31,0
17,23,30,0
17,23,30,0
18,24,31,0
19,25,32,0
20,26,33,0
20,26,33,0
20,26,31,0
20,26,31,0
19,28,32,0
19,28,32,0
17,28,32,0
17,28,32,0
17,29,33,0
19,31,35,0
18,33,36,0
19,34,37,0
21,36,38,0
23,38,40,0
24,39,41,0
22,37,39,0
19,31,35,0
14,26,30,0
14,26,30,0
16,28,32,0
16,27,31,0
17,28,32,0
15,27,33,0
16,28,34,0
17,28,36,0
18,29,37,0
17,30,38,0
17,30,38,0
17,29,39,0
16,28,38,0
19,29,39,0
19,29,39,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
17,27,37,0
16,26,36,0
16,26,36,0
17,27,37,0
19,28,37,0
18,27,36,0
16,25,34,0
14,23,32,0
15,22,31,0
14,21,30,0
16,22,29,0
17,23,30,0
18,24,31,0
19,25,32,0
19,25,32,0
19,25,32,0
19,25,30,0
19,25,30,0
19,28,32,0
19,28,32,0
17,28,32,0
18,29,33,0
18,30,34,0
19,31,35,0
17,32,35,0
18,33,36,0
18,33,35,0
21,36,38,0
24,39,41,0
22,37,39,0
18,30,34,0
14,26,30,0
14,26,30,0
16,28,32,0
16,27,31,0
17,28,32,0
16,28,34,0
16,28,34,0
17,28,36,0
19,30,38,0
18,31,39,0
19,32,40,0
19,31,41,0
18,30,40,0
20,30,40,0
19,29,39,0
18,28,38,0
18,28,38,0
17,27,37,0
17,27,37,0
18,28,38,0
19,29,39,0
18,27,37,0
19,28,38,0
19,28,37,0
17,26,35,0
15,24,33,0
14,23,32,0
15,22,31,0
15,22,31,0
16,22,29,0
17,23,30,0
18,24,31,0
19,25,32,0
19,25,32,0
19,25,32,0
19,25,30,0
20,26,31,0
19,28,32,0
19,28,32,0
17,28,32,0
18,29,33,0
18,30,34,0
18,30,34,0
15,30,33,0
14,29,32,0
18,31,33,0
20,33,35,0
21,34,36,0
19,32,34,0
17,28,32,0
15,26,30,0
15,26,30,0
16,27,31,0
16,27,31,0
17,28,32,0
15,27,33,0
16,28,34,0
16,27,35,0
18,29,37,0
17,30,38,0
18,31,39,0
18,30,40,0
18,30,40,0
20,30,40,0
19,29,39,0
18,28,38,0
17,27,37,0
17,27,37,0
17,27,37,0
17,27,37,0
17,27,37,0
20,29,39,0
20,29,39,0
20,29,38,0
17,26,35,0
15,24,33,0
14,23,32,0
15,22,31,0
14,21,30,0
17,23,30,0
17,23,30,0
18,24,31,0
18,24,31,0
18,24,31,0
18,24,31,0
19,25,30,0
19,25,30,0
18,27,31,0
18,27,31,0
18,27,31,0
17,28,32,0
17,28,32,0
17,29,33,0
16,28,32,0
14,29,32,0
17,30,32,0
18,31,33,0
18,31,33,0
17,30,32,0
16,27,31,0
15,26,30,0
15,26,30,0
16,27,31,0
15,26,30,0
16,27,31,0
16,26,33,0
16,26,33,0
16,27,35,0
17,28,36,0
16,29,37,0
17,30,38,0
18,30,40,0
18,30,40,0
19,29,39,0
19,29,39,0
18,28,38,0
17,27,37,0
17,27,37,0
17,27,37,0
18,27,37,0
18,27,37,0
20,29,39,0
20,29,39,0
19,28,37,0
17,26,35,0
15,24,33,0
14,23,32,0
15,23,30,0
14,22,29,0
18,24,31,0
17,23,30,0
17,23,30,0
17,23,30,0
19,22,30,0
20,23,31,0
18,24,29,0
18,24,29,0
20,26,31,0
17,26,30,0
17,26,30,0
15,26,30,0
16,27,31,0
16,28,32,0
16,28,32,0
16,28,32,0
18,29,33,0
17,28,32,0
16,27,31,0
15,26,30,0
15,26,30,0
16,27,31,0
16,27,31,0
16,27,31,0
16,25,29,0
15,26,30,0
16,26,33,0
16,26,33,0
15,26,34,0
16,27,35,0
15,28,36,0
16,29,37,0
17,29,39,0
17,29,39,0
19,29,39,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
19,28,38,0
19,28,38,0
20,29,39,0
20,29,39,0
18,27,36,0
16,25,34,0
15,24,33,0
15,24,33,0
16,24,31,0
15,23,30,0
18,24,31,0
17,23,30,0
17,23,30,0
17,23,30,0
20,23,31,0
20,23,31,0
18,24,29,0
18,24,29,0
20,26,31,0
19,25,30,0
17,26,30,0
17,26,30,0
17,26,30,0
16,27,31,0
17,28,32,0
17,28,32,0
19,30,34,0
17,28,32,0
16,27,31,0
15,26,30,0
15,26,30,0
16,27,31,0
16,27,31,0
16,27,31,0
15,24,28,0
17,26,30,0
16,26,33,0
16,26,33,0
15,27,33,0
16,28,34,0
15,28,36,0
16,29,37,0
16,28,38,0
17,29,39,0
17,30,38,0
16,29,37,0
18,28,38,0
18,28,38,0
18,28,38,0
18,28,38,0
19,28,38,0
19,28,38,0
20,29,38,0
19,28,37,0
20,27,36,0
18,25,34,0
17,25,32,0
17,25,32,0
16,24,31,0
15,23,30,0
17,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
21,24,32,0
21,24,32,0
21,25,30,0
20,24,29,0
19,25,30,0
19,25,30,0
19,25,30,0
17,26,30,0
18,27,31,0
18,27,31,0
18,27,31,0
16,27,31,0
17,27,34,0
17,27,34,0
17,27,34,0
16,26,33,0
16,26,33,0
16,26,33,0
16,26,33,0
17,27,34,0
18,24,29,0
17,26,30,0
16,26,33,0
16,26,33,0
16,28,34,0
17,29,35,0
16,29,37,0
17,30,38,0
17,29,39,0
17,29,39,0
17,30,38,0
16,29,37,0
17,27,37,0
16,26,36,0
17,27,37,0
17,27,37,0
18,27,37,0
18,27,37,0
20,29,38,0
20,29,38,0
21,28,37,0
19,26,35,0
17,25,32,0
16,24,31,0
15,23,30,0
15,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
18,24,31,0
21,24,32,0
22,25,33,0
22,26,31,0
21,25,30,0
19,25,30,0
19,25,30,0
19,25,30,0
19,25,30,0
18,27,31,0
18,27,31,0
17,26,30,0
17,26,30,0
16,26,33,0
16,26,33,0
17,27,34,0
16,26,33,0
16,26,33,0
16,26,33,0
16,26,33,0
17,27,34,0
18,24,29,0
17,26,30,0
16,27,31,0
16,27,31,0
16,28,34,0
17,29,35,0
16,29,37,0
17,30,38,0
17,29,39,0
17,29,39,0
17,30,38,0
15,28,36,0
14,27,35,0
13,26,34,0
16,27,35,0
17,28,36,0
18,27,36,0
17,26,35,0
20,29,38,0
20,29,38,0
22,29,38,0
20,27,36,0
18,26,33,0
16,24,31,0
16,24,31,0
15,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
18,24,31,0
20,23,31,0
21,24,32,0
22,26,31,0
22,26,31,0
22,26,31,0
22,26,31,0
20,26,31,0
20,26,31,0
20,26,31,0
20,26,31,0
17,26,30,0
17,26,30,0
17,27,34,0
17,27,34,0
17,27,34,0
17,27,34,0
16,26,33,0
16,26,33,0
16,28,34,0
16,28,34,0
17,23,28,0
16,25,29,0
17,26,30,0
15,26,30,0
16,26,33,0
16,28,34,0
17,28,36,0
16,29,37,0
15,27,37,0
15,27,37,0
16,29,37,0
15,28,36,0
15,26,34,0
15,26,34,0
16,27,35,0
17,28,36,0
19,28,37,0
19,28,37,0
19,28,38,0
20,29,38,0
22,29,38,0
20,27,36,0
18,25,34,0
17,25,32,0
17,25,32,0
16,24,31,0
15,23,30,0
15,23,30,0
15,23,30,0
17,23,30,0
17,23,30,0
18,24,31,0
19,25,30,0
20,26,31,0
22,28,33,0
21,27,32,0
21,27,32,0
19,28,32,0
19,28,32,0
19,28,32,0
18,27,31,0
16,27,31,0
19,29,36,0
18,28,35,0
17,27,34,0
17,27,34,0
17,27,34,0
17,27,34,0
16,28,34,0
16,28,34,0
15,24,28,0
15,24,28,0
18,26,33,0
18,26,33,0
18,26,33,0
17,27,34,0
18,27,36,0
18,29,37,0
18,29,37,0
17,28,36,0
16,27,35,0
16,27,35,0
17,26,35,0
15,26,34,0
15,25,35,0
15,25,35,0
16,26,36,0
16,26,36,0
18,27,40,0
19,29,39,0
20,29,39,0
17,26,36,0
17,23,34,0
17,24,33,0
19,24,33,0
17,25,32,0
14,24,31,0
15,26,30,0
14,25,29,0
16,25,29,0
15,24,28,0
16,25,29,0
18,27,31,0
19,28,32,0
18,27,31,0
18,27,31,0
18,26,33,0
17,27,34,0
18,28,35,0
18,28,35,0
18,28,35,0
18,28,35,0
18,29,33,0
21,30,34,0
21,30,34,0
20,29,33,0
16,26,33,0
17,27,34,0
17,27,34,0
17,27,34,0
15,24,28,0
15,24,28,0
17,25,32,0
17,25,32,0
18,26,33,0
19,27,34,0
18,27,36,0
18,27,36,0
17,28,36,0
16,27,35,0
18,27,36,0
18,27,36,0
17,26,35,0
16,27,35,0
16,26,36,0
15,25,35,0
15,24,37,0
16,25,38,0
18,27,40,0
18,27,40,0
19,28,38,0
17,26,36,0
18,24,35,0
17,23,34,0
19,24,33,0
17,24,33,0
15,25,32,0
14,26,30,0
15,26,30,0
14,25,29,0
13,24,28,0
14,25,29,0
15,26,30,0
17,28,32,0
17,28,32,0
17,28,32,0
17,27,34,0
17,27,34,0
17,29,35,0
18,30,36,0
18,30,36,0
18,30,36,0
18,28,35,0
22,31,35,0
22,31,35,0
20,29,33,0
17,27,34,0
17,27,34,0
17,27,34,0
16,26,33,0
16,25,29,0
15,24,28,0
17,25,32,0
18,26,33,0
19,27,34,0
20,28,35,0
18,27,36,0
18,27,36,0
17,28,36,0
15,28,36,0
18,29,37,0
18,29,37,0
17,28,36,0
15,28,36,0
14,26,36,0
14,26,36,0
14,26,38,0
14,26,38,0
16,28,40,0
16,28,40,0
18,28,38,0
16,26,36,0
16,25,34,0
15,24,33,0
17,24,33,0
17,24,33,0
15,25,32,0
15,25,32,0
17,25,32,0
17,25,32,0
16,24,31,0
17,25,32,0
17,25,32,0
18,26,33,0
18,26,33,0
18,26,33,0
16,25,34,0
17,26,35,0
18,27,36,0
19,28,37,0
18,29,37,0
18,29,37,0
19,29,36,0
21,31,38,0
21,31,38,0
19,29,36,0
17,27,34,0
17,27,34,0
17,27,34,0
16,26,33,0
17,26,30,0
16,25,29,0
17,25,32,0
18,26,33,0
20,28,35,0
21,29,36,0
19,28,37,0
18,29,37,0
15,28,36,0
15,28,36,0
16,29,37,0
16,29,37,0
16,29,37,0
16,29,37,0
16,28,38,0
14,29,38,0
14,28,40,0
14,28,40,0
17,29,41,0
17,29,41,0
18,28,38,0
16,26,36,0
16,25,34,0
15,24,33,0
14,23,32,0
13,22,31,0
14,23,32,0
15,25,32,0
18,26,33,0
18,26,33,0
18,26,33,0
18,26,33,0
18,26,33,0
18,26,33,0
17,25,32,0
18,25,34,0
16,25,34,0
17,26,35,0
18,27,36,0
19,28,38,0
18,28,38,0
18,28,38,0
19,28,37,0
21,31,38,0
22,32,39,0
19,29,36,0
17,27,34,0
17,27,34,0
17,27,34,0
17,27,34,0
15,26,30,0
14,25,29,0
17,25,32,0
18,26,33,0
20,28,35,0
21,29,36,0
19,28,37,0
18,29,37,0
15,28,36,0
15,28,36,0
17,30,38,0
15,31,38,0
15,31,38,0
15,31,38,0
15,30,39,0
13,30,39,0
13,29,41,0
13,29,41,0
15,29,41,0
15,29,41,0
16,28,38,0
14,26,36,0
15,26,34,0
14,25,33,0
13,24,32,0
13,22,31,0
13,22,31,0
16,23,32,0
18,25,34,0
19,26,35,0
21,26,35,0
21,26,35,0
20,25,34,0
20,25,34,0
18,25,34,0
18,24,35,0
19,25,36,0
20,26,37,0
20,29,39,0
20,28,41,0
20,28,41,0
20,29,39,0
18,29,37,0
20,31,39,0
20,31,39,0
17,28,36,0
16,26,33,0
16,26,33,0
19,27,34,0
20,28,35,0
16,27,31,0
16,27,31,0
17,25,32,0
18,26,33,0
20,28,35,0
19,29,36,0
19,30,38,0
19,30,38,0
17,30,38,0
17,30,38,0
16,32,39,0
16,32,39,0
16,32,39,0
16,32,39,0
13,30,39,0
13,30,39,0
13,29,41,0
13,29,41,0
14,28,40,0
15,29,41,0
16,28,38,0
15,27,37,0
15,26,34,0
15,26,34,0
14,25,33,0
13,24,32,0
16,22,33,0
17,23,34,0
18,25,34,0
19,26,35,0
21,26,35,0
20,25,34,0
19,24,33,0
19,24,33,0
18,24,35,0
18,24,35,0
19,25,36,0
18,27,37,0
19,27,40,0
20,28,41,0
20,28,41,0
19,28,41,0
18,28,38,0
19,30,38,0
18,29,37,0
16,27,35,0
15,25,32,0
16,26,33,0
19,27,34,0
19,27,34,0
16,27,31,0
16,27,31,0
18,26,33,0
18,26,33,0
17,27,34,0
19,29,36,0
19,30,38,0
20,31,39,0
18,31,39,0
18,31,39,0
16,32,39,0
16,32,39,0
14,32,39,0
14,32,39,0
14,31,40,0
13,30,39,0
13,29,41,0
13,29,41,0
13,29,41,0
15,29,41,0
17,29,39,0
16,28,38,0
16,27,35,0
15,26,34,0
15,27,33,0
14,25,33,0
17,23,34,0
17,23,34,0
17,24,33,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
19,25,36,0
19,25,36,0
17,26,36,0
17,26,36,0
18,26,39,0
19,28,41,0
19,28,41,0
20,29,42,0
18,30,40,0
18,30,40,0
17,30,38,0
16,27,35,0
16,25,34,0
17,26,35,0
19,27,34,0
18,26,33,0
15,26,30,0
15,26,30,0
17,25,32,0
17,25,32,0
16,26,33,0
18,28,35,0
19,30,38,0
20,31,39,0
18,31,39,0
18,31,39,0
15,31,38,0
15,31,38,0
15,31,38,0
14,32,39,0
14,31,40,0
14,31,40,0
14,30,42,0
14,30,42,0
13,29,41,0
16,30,42,0
18,30,40,0
17,29,39,0
17,28,36,0
15,26,34,0
15,27,33,0
15,25,32,0
15,24,33,0
16,23,32,0
16,23,32,0
16,23,32,0
17,24,33,0
18,25,34,0
19,26,35,0
19,26,35,0
20,26,37,0
18,27,37,0
17,26,36,0
16,26,36,0
17,26,39,0
19,28,41,0
20,29,42,0
19,31,43,0
17,32,41,0
17,32,41,0
18,31,39,0
16,29,37,0
17,28,36,0
18,27,36,0
20,28,35,0
18,26,33,0
13,24,28,0
14,25,29,0
18,26,33,0
18,26,33,0
16,25,34,0
18,27,36,0
20,31,39,0
21,32,40,0
18,31,39,0
16,29,37,0
18,31,39,0
17,33,40,0
16,31,40,0
15,30,39,0
15,30,39,0
15,30,39,0
15,29,41,0
15,29,41,0
16,30,42,0
16,30,42,0
17,29,39,0
16,28,38,0
17,28,36,0
17,26,35,0
15,25,32,0
14,24,31,0
14,23,32,0
14,23,32,0
13,22,31,0
14,24,31,0
15,25,32,0
15,25,32,0
16,26,33,0
18,28,35,0
19,28,37,0
17,28,36,0
17,28,36,0
17,28,36,0
18,28,38,0
17,29,39,0
18,30,40,0
16,31,40,0
17,32,41,0
16,31,40,0
15,31,38,0
15,28,36,0
16,27,35,0
15,26,34,0
16,26,33,0
17,27,34,0
13,24,28,0
14,25,29,0
19,27,34,0
18,26,33,0
16,25,34,0
17,26,35,0
19,30,38,0
20,31,39,0
18,31,39,0
18,31,39,0
17,30,38,0
17,30,38,0
15,30,39,0
15,30,39,0
15,30,39,0
15,30,39,0
15,29,41,0
14,28,40,0
15,29,41,0
16,30,42,0
17,29,39,0
17,27,37,0
17,26,35,0
16,25,34,0
15,25,32,0
13,23,30,0
14,23,32,0
14,23,32,0
14,24,31,0
15,25,32,0
16,26,33,0
16,26,33,0
17,27,34,0
18,28,35,0
18,29,37,0
18,29,37,0
18,29,37,0
16,29,37,0
17,29,39,0
16,31,40,0
17,32,41,0
17,32,41,0
17,32,41,0
17,32,41,0
16,32,39,0
15,31,38,0
15,28,36,0
16,28,34,0
17,29,35,0
19,29,36,0
14,25,29,0
14,25,29,0
18,26,33,0
18,26,33,0
18,25,34,0
18,27,36,0
18,28,38,0
19,29,39,0
18,30,40,0
18,30,40,0
16,28,38,0
17,29,39,0
17,29,39,0
17,29,39,0
15,29,41,0
15,29,41,0
15,29,41,0
15,29,41,0
17,29,41,0
18,30,42,0
19,29,39,0
17,27,37,0
16,25,34,0
15,24,33,0
16,24,31,0
15,23,30,0
14,24,31,0
14,24,31,0
15,25,32,0
17,27,34,0
17,27,34,0
18,28,35,0
18,28,35,0
19,29,36,0
18,30,36,0
18,30,36,0
17,31,37,0
17,31,37,0
18,31,39,0
16,32,39,0
17,33,40,0
15,33,40,0
16,33,42,0
16,33,42,0
18,34,41,0
17,33,40,0
15,31,37,0
16,30,36,0
16,30,36,0
18,30,34,0
15,26,30,0
15,26,30,0
15,23,30,0
17,25,32,0
20,27,36,0
21,28,37,0
20,29,39,0
19,29,39,0
16,28,38,0
16,28,38,0
17,29,39,0
18,30,40,0
19,31,41,0
18,30,40,0
16,30,42,0
16,30,42,0
16,30,42,0
15,29,41,0
18,30,42,0
18,30,42,0
19,29,39,0
17,27,37,0
16,25,34,0
14,23,32,0
15,23,30,0
14,22,29,0
14,24,31,0
14,24,31,0
15,25,32,0
16,26,33,0
17,27,34,0
18,28,35,0
18,28,35,0
19,29,36,0
17,29,35,0
18,30,36,0
17,31,37,0
18,32,38,0
16,32,39,0
17,33,40,0
15,33,40,0
16,34,41,0
17,34,43,0
17,35,42,0
19,35,42,0
18,34,40,0
17,33,39,0
16,32,38,0
15,32,35,0
17,32,35,0
17,25,32,0
17,25,32,0
15,22,31,0
17,24,33,0
20,27,36,0
21,28,37,0
20,29,39,0
18,28,38,0
16,28,38,0
16,28,38,0
17,29,39,0
19,31,41,0
17,31,43,0
17,31,43,0
16,30,42,0
16,30,42,0
15,28,42,0
15,28,42,0
18,30,42,0
18,30,42,0
19,29,39,0
17,27,37,0
16,25,34,0
15,24,33,0
16,23,32,0
15,22,31,0
16,24,31,0
15,23,30,0
16,24,31,0
17,25,32,0
18,26,33,0
19,27,34,0
18,28,35,0
19,29,36,0
18,30,36,0
19,31,37,0
18,31,39,0
18,31,39,0
17,33,40,0
17,33,40,0
16,34,41,0
16,34,41,0
19,35,42,0
19,35,42,0
18,36,43,0
18,37,42,0
19,38,43,0
19,38,41,0
18,37,40,0
19,36,39,0
16,24,31,0
16,24,31,0
17,24,33,0
18,25,34,0
19,26,35,0
19,26,35,0
18,27,37,0
19,28,38,0
19,29,39,0
17,29,39,0
17,29,39,0
18,30,40,0
17,31,43,0
16,30,42,0
15,29,41,0
15,29,41,0
15,28,42,0
14,27,41,0
17,29,41,0
18,30,42,0
19,28,41,0
17,27,37,0
16,25,35,0
16,25,34,0
17,24,33,0
17,24,33,0
17,25,32,0
16,24,31,0
16,24,31,0
17,25,32,0
18,26,33,0
19,27,34,0
18,28,35,0
19,29,36,0
19,29,36,0
19,31,37,0
20,31,39,0
19,32,40,0
19,32,40,0
18,34,41,0
19,35,42,0
17,35,42,0
19,35,42,0
19,35,42,0
17,36,41,0
19,38,43,0
21,40,43,0
23,42,45,0
23,42,45,0
23,42,45,0
16,24,31,0
16,24,31,0
18,25,34,0
18,25,34,0
18,24,35,0
19,25,36,0
18,27,37,0
19,28,38,0
19,28,41,0
17,29,41,0
17,29,41,0
16,30,42,0
17,31,43,0
16,30,42,0
13,29,42,0
13,29,42,0
13,29,42,0
13,29,42,0
16,29,43,0
16,30,42,0
17,29,41,0
17,27,37,0
16,25,35,0
15,24,34,0
17,24,33,0
17,24,33,0
17,25,32,0
17,25,32,0
17,25,32,0
18,26,33,0
19,27,34,0
19,27,34,0
20,28,35,0
19,29,36,0
19,28,37,0
19,30,38,0
20,31,39,0
18,31,39,0
18,30,40,0
17,32,41,0
18,33,42,0
20,35,44,0
18,34,41,0
18,34,41,0
17,36,41,0
17,36,41,0
17,38,40,0
20,41,43,0
23,44,45,0
25,46,47,0
17,25,32,0
16,24,31,0
17,24,33,0
17,24,33,0
18,24,35,0
20,26,37,0
19,28,38,0
19,29,39,0
18,28,38,0
15,27,39,0
15,29,41,0
16,30,42,0
17,31,43,0
16,30,42,0
13,29,42,0
13,29,42,0
14,30,43,0
14,30,43,0
16,29,43,0
17,30,44,0
18,30,42,0
15,27,39,0
15,25,35,0
14,23,33,0
16,23,32,0
16,23,32,0
16,23,32,0
16,24,31,0
17,25,32,0
18,26,33,0
19,27,34,0
19,27,34,0
19,27,34,0
19,27,34,0
18,27,36,0
19,28,37,0
20,29,38,0
19,30,38,0
19,29,39,0
18,30,40,0
20,32,42,0
19,34,43,0
18,34,41,0
18,34,41,0
18,34,41,0
14,33,38,0
14,33,38,0
16,35,38,0
20,39,42,0
24,43,46,0
17,25,32,0
17,25,32,0
20,25,34,0
19,24,33,0
18,25,34,0
20,27,36,0
20,29,38,0
20,31,39,0
20,31,39,0
16,28,38,0
14,28,40,0
15,29,41,0
16,30,42,0
16,30,42,0
16,30,42,0
15,29,41,0
13,29,41,0
13,29,41,0
16,30,42,0
17,31,43,0
19,31,43,0
16,28,40,0
16,26,36,0
14,24,34,0
15,24,34,0
15,24,33,0
17,24,33,0
17,24,33,0
18,25,34,0
18,25,34,0
18,26,33,0
18,26,33,0
19,27,34,0
20,28,35,0
21,28,37,0
19,28,37,0
19,28,37,0
19,30,38,0
20,31,39,0
19,32,40,0
19,32,40,0
19,32,40,0
20,32,42,0
20,33,41,0
19,32,40,0
17,33,40,0
15,31,38,0
14,30,36,0
18,32,38,0
22,36,42,0
17,25,32,0
17,25,32,0
20,25,34,0
20,25,34,0
18,25,34,0
18,27,36,0
20,29,38,0
20,31,39,0
17,30,38,0
16,29,37,0
15,29,41,0
16,30,42,0
16,30,42,0
16,30,42,0
16,30,42,0
15,29,41,0
13,29,41,0
13,29,41,0
16,30,42,0
16,30,42,0
17,29,41,0
15,27,39,0
15,25,35,0
14,24,34,0
15,24,34,0
15,24,34,0
18,25,34,0
18,25,34,0
19,26,35,0
19,26,35,0
19,27,34,0
19,27,34,0
19,27,34,0
20,28,35,0
22,29,38,0
20,29,38,0
20,29,38,0
20,29,38,0
19,30,38,0
20,31,39,0
18,31,39,0
17,30,38,0
19,31,41,0
19,31,41,0
19,32,40,0
19,32,40,0
17,30,38,0
16,29,37,0
18,30,36,0
19,31,37,0
16,24,31,0
16,24,31,0
18,25,34,0
18,25,34,0
18,25,34,0
18,27,36,0
19,28,37,0
19,30,38,0
17,30,38,0
17,30,38,0
17,29,41,0
18,30,42,0
17,31,43,0
17,31,43,0
16,30,42,0
15,29,41,0
15,29,41,0
16,30,42,0
15,29,41,0
16,30,42,0
17,29,41,0
15,27,39,0
15,25,35,0
14,24,34,0
15,24,34,0
15,24,34,0
18,25,34,0
18,25,34,0
19,26,35,0
19,26,35,0
19,26,35,0
18,25,34,0
19,26,35,0
19,26,35,0
19,28,37,0
19,28,37,0
20,29,38,0
19,30,38,0
19,30,38,0
20,31,39,0
18,30,40,0
19,31,41,0
19,31,41,0
19,31,41,0
19,32,40,0
18,31,39,0
17,30,38,0
17,30,38,0
18,29,37,0
16,27,35,0
16,24,31,0
16,24,31,0
16,23,32,0
17,24,33,0
18,25,34,0
17,26,35,0
17,28,36,0
19,30,38,0
17,30,38,0
17,30,38,0
17,29,39,0
18,30,42,0
17,31,43,0
17,31,43,0
15,29,41,0
15,29,41,0
15,29,41,0
16,30,42,0
16,30,42,0
16,30,42,0
17,29,41,0
16,28,40,0
16,26,36,0
15,25,35,0
16,25,35,0
15,24,34,0
17,24,33,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
18,25,34,0
18,27,36,0
19,28,37,0
19,30,38,0
20,31,39,0
20,31,39,0
18,31,39,0
19,31,41,0
20,32,42,0
19,31,41,0
19,31,41,0
19,32,40,0
17,30,38,0
17,30,38,0
18,31,39,0
20,31,39,0
18,29,37,0
14,24,31,0
14,24,31,0
16,23,32,0
16,23,32,0
15,24,33,0
16,25,34,0
17,28,36,0
18,29,37,0
16,29,37,0
17,30,38,0
17,29,39,0
18,30,40,0
19,31,41,0
19,31,41,0
16,30,42,0
15,29,41,0
14,28,40,0
15,29,41,0
15,29,41,0
16,30,42,0
18,30,40,0
16,28,38,0
17,27,37,0
16,26,36,0
16,25,35,0
15,24,34,0
15,24,33,0
15,24,33,0
16,25,34,0
16,25,34,0
18,25,34,0
18,25,34,0
17,26,35,0
17,26,35,0
19,28,37,0
20,29,38,0
20,31,39,0
20,31,39,0
17,29,39,0
17,29,39,0
18,30,40,0
16,31,40,0
16,31,40,0
17,32,41,0
17,33,40,0
16,32,39,0
17,30,38,0
19,32,40,0
19,32,40,0
18,31,39,0
15,25,32,0
16,26,33,0
17,24,33,0
17,24,33,0
15,24,33,0
16,25,34,0
18,27,36,0
18,29,37,0
16,29,37,0
16,29,37,0
17,29,39,0
18,30,40,0
19,31,41,0
19,31,41,0
16,30,42,0
15,29,41,0
14,28,40,0
14,28,40,0
14,28,40,0
15,29,41,0
17,29,39,0
16,28,38,0
17,27,37,0
16,26,36,0
16,25,35,0
15,24,34,0
15,24,33,0
15,24,33,0
16,25,34,0
16,25,34,0
18,25,34,0
18,25,34,0
17,26,35,0
17,26,35,0
18,27,36,0
19,28,37,0
19,30,38,0
20,31,39,0
17,29,39,0
17,29,39,0
16,31,40,0
17,32,41,0
15,30,39,0
17,32,41,0
18,34,41,0
